#Mean	273.201
#Median	240
#Mode	187
#STDev	127.965
#PercentOfPairs	100.000
#InsertSize	Count
537	19
538	14
539	14
540	12
541	17
542	19
543	6
544	16
545	14
546	12
547	17
548	12
549	20
550	16
551	13
552	18
553	14
554	17
555	15
556	19
557	20
558	12
559	15
560	16
561	16
562	13
563	20
564	9
565	16
566	12
567	15
568	15
569	9
570	12
571	16
572	9
573	11
574	16
575	11
576	12
577	14
578	10
579	9
580	10
581	11
582	13
583	12
584	9
585	11
586	10
587	6
588	8
589	9
590	6
591	6
592	7
593	5
594	7
595	5
596	10
597	7
598	8
599	3
600	1
601	4
602	1
603	2
604	7
605	2
606	3
607	3
608	1
609	3
610	2
611	1
612	5
613	2
614	1
615	3
617	2
621	3
623	1
625	1
628	1
631	1
632	1
634	1
636	1
640	1
641	1
646	1
647	1
648	1
649	1
650	1
652	1
653	1
656	1
664	1
667	2
670	1
671	3
675	2
677	1
678	1
679	1
680	1
682	1
683	1
684	3
687	1
691	2
693	1
695	1
696	2
697	1
702	1
704	2
707	2
708	1
710	1
711	1
713	1
714	2
716	1
718	1
720	2
721	1
724	1
725	1
726	2
728	1
731	5
734	2
735	1
736	1
739	1
743	3
746	1
750	1
752	1
753	1
755	1
757	2
758	2
759	1
762	1
764	1
769	2
770	1
772	1
775	1
776	1
779	2
780	3
782	1
784	1
787	1
791	1
795	1
797	1
799	1
802	1
806	1
808	1
809	1
811	1
812	1
815	1
816	1
821	1
823	1
824	1
825	1
827	1
828	1
833	1
834	2
835	2
838	1
839	2
840	1
842	2
844	1
845	1
847	2
850	1
852	2
853	1
856	2
860	1
864	1
865	1
868	1
869	1
870	1
871	2
872	1
873	3
875	1
876	2
877	1
880	1
883	1
884	1
885	1
886	1
887	1
888	2
890	1
891	1
892	1
893	1
894	1
895	1
896	1
899	1
902	1
904	1
906	1
910	1
911	1
913	2
914	3
915	1
917	1
919	1
920	1
925	1
928	1
929	1
931	1
932	1
934	1
936	1
939	1
940	1
944	1
945	1
946	1
948	1
949	1
955	1
956	3
958	2
962	1
965	1
967	1
968	1
969	1
974	3
975	3
976	1
977	1
979	2
980	1
982	2
985	1
986	1
988	1
991	1
992	1
999	1
